Filename,OrbitId,ELB,Background,Fungi,ROIArea[pixel],ROI-Group
G07_t04.TIF,8405,local,0.914446,0.085554,1391744,0
G07_t05.TIF,8406,local,0.90965,0.09035,1391744,0
G07_t06.TIF,8407,local,0.919824,0.080176,1391744,0
G07_t07.TIF,8408,local,0.893768,0.106232,1391744,0
G07_t08.TIF,8409,local,0.891136,0.108864,1391744,0
G07_t09.TIF,8410,local,0.88496,0.11504,1391744,0
G07_t10.TIF,8411,local,0.926929,0.073071,1391744,0
G07_t11.TIF,8412,local,0.936109,0.063891,1391744,0
G07_t12.TIF,8413,local,0.91982,0.08018,1391744,0
G07_t13.TIF,8414,local,0.909684,0.090316,1391744,0
G07_t14.TIF,8415,local,0.920123,0.079877,1391744,0
G07_t15.TIF,8416,local,0.890813,0.109187,1391744,0
G07_t16.TIF,8417,local,0.895114,0.104886,1391744,0
G07_t17.TIF,8418,local,0.880151,0.119849,1391744,0
G07_t18.TIF,8419,local,0.879243,0.120757,1391744,0
G07_t19.TIF,8420,local,0.879193,0.120807,1391744,0
G07_t20.TIF,8421,local,0.836551,0.163449,1391744,0
G07_t21.TIF,8422,local,0.828401,0.171599,1391744,0
G07_t22.TIF,8423,local,0.84119,0.15881,1391744,0
G07_t23.TIF,8424,local,0.820805,0.179195,1391744,0
G07_t24.TIF,8425,local,0.844101,0.155899,1391744,0
G08_t0.TIF,8426,local,0.982972,0.017028,1391744,0
G08_t01.TIF,8427,local,0.953985,0.046015,1391744,0
G08_t02.TIF,8428,local,0.966342,0.033658,1391744,0
G08_t03.TIF,8429,local,0.863024,0.136976,1391744,0
G08_t04.TIF,8430,local,0.80243,0.19757,1391744,0
G08_t05.TIF,8431,local,0.79042,0.20958,1391744,0
G08_t06.TIF,8432,local,0.778394,0.221606,1391744,0
G08_t07.TIF,8433,local,0.709663,0.290337,1391744,0
G08_t08.TIF,8434,local,0.708684,0.291316,1391744,0
G08_t09.TIF,8435,local,0.678205,0.321795,1391744,0
G08_t10.TIF,8436,local,0.617113,0.382887,1391744,0
G08_t11.TIF,8437,local,0.6099,0.3901,1391744,0
G08_t12.TIF,8438,local,0.597475,0.402525,1391744,0
G08_t13.TIF,8439,local,0.551955,0.448045,1391744,0
G08_t14.TIF,8440,local,0.54623,0.45377,1391744,0
G08_t15.TIF,8441,local,0.541659,0.458341,1391744,0
G08_t16.TIF,8442,local,0.539159,0.460841,1391744,0
G08_t17.TIF,8443,local,0.514807,0.485193,1391744,0
G08_t18.TIF,8444,local,0.489825,0.510175,1391744,0
G08_t19.TIF,8445,local,0.512635,0.487365,1391744,0
G08_t20.TIF,8446,local,0.52294,0.47706,1391744,0
G08_t21.TIF,8447,local,0.523179,0.476821,1391744,0
G08_t22.TIF,8448,local,0.498906,0.501094,1391744,0
G08_t23.TIF,8449,local,0.529504,0.470496,1391744,0
G08_t24.TIF,8450,local,0.480463,0.519537,1391744,0
G09_t0.TIF,8451,local,0.983543,0.016457,1391744,0
G09_t01.TIF,8452,local,0.937133,0.062867,1391744,0
G09_t02.TIF,8453,local,0.934983,0.065017,1391744,0
G09_t03.TIF,8454,local,0.931662,0.068338,1391744,0
G09_t04.TIF,8455,local,0.935405,0.064595,1391744,0
G09_t05.TIF,8456,local,0.929892,0.070108,1391744,0
G09_t06.TIF,8457,local,0.927116,0.072884,1391744,0
G09_t07.TIF,8458,local,0.912784,0.087216,1391744,0
G09_t08.TIF,8459,local,0.92553,0.07447,1391744,0
G09_t09.TIF,8460,local,0.911066,0.088934,1391744,0
G09_t10.TIF,8461,local,0.923346,0.076654,1391744,0
G09_t11.TIF,8462,local,0.926559,0.073441,1391744,0
G09_t12.TIF,8463,local,0.930442,0.069558,1391744,0
G09_t13.TIF,8464,local,0.935329,0.064671,1391744,0
G09_t14.TIF,8465,local,0.973071,0.026929,1391744,0
G09_t15.TIF,8466,local,0.978133,0.021867,1391744,0
G09_t16.TIF,8467,local,0.925216,0.074784,1391744,0
G09_t17.TIF,8468,local,0.975727,0.024273,1391744,0
G09_t18.TIF,8469,local,0.976677,0.023323,1391744,0
G09_t19.TIF,8470,local,0.964717,0.035283,1391744,0
G09_t20.TIF,8471,local,0.968341,0.031659,1391744,0
G09_t21.TIF,8472,local,0.957394,0.042606,1391744,0
G09_t22.TIF,8473,local,0.936906,0.063094,1391744,0
G09_t23.TIF,8474,local,0.957863,0.042137,1391744,0
G09_t24.TIF,8475,local,0.965033,0.034967,1391744,0
