Filename,OrbitId,ELB,Background,Fungi,ROIArea[pixel],ROI-Group
G04_t21.TIF,6157,local,0.15024,0.84976,1391744,0
G04_t22.TIF,6158,local,0.165895,0.834105,1391744,0
G04_t23.TIF,6159,local,0.150486,0.849514,1391744,0
G04_t24.TIF,6160,local,0.142302,0.857698,1391744,0
G05_t0.TIF,4415,local,0.946287,0.053713,1391744,0
G05_t01.TIF,6161,local,0.842706,0.157294,1391744,0
G05_t02.TIF,6162,local,0.803601,0.196399,1391744,0
G05_t03.TIF,6163,local,0.760739,0.239261,1391744,0
G05_t04.TIF,6164,local,0.702156,0.297844,1391744,0
G05_t05.TIF,6165,local,0.605744,0.394256,1391744,0
G05_t06.TIF,6166,local,0.598967,0.401033,1391744,0
G05_t07.TIF,6167,local,0.494938,0.505062,1391744,0
G05_t08.TIF,6168,local,0.412321,0.587679,1391744,0
G05_t09.TIF,6169,local,0.317324,0.682676,1391744,0
G05_t10.TIF,6170,local,0.331141,0.668859,1391744,0
G05_t11.TIF,6171,local,0.258084,0.741916,1391744,0
G05_t12.TIF,6172,local,0.195276,0.804724,1391744,0
G05_t13.TIF,6173,local,0.195474,0.804526,1391744,0
G05_t14.TIF,6174,local,0.128616,0.871384,1391744,0
G05_t15.TIF,6175,local,0.082033,0.917967,1391744,0
G05_t16.TIF,6176,local,0.059677,0.940323,1391744,0
G05_t17.TIF,6177,local,0.050755,0.949245,1391744,0
G05_t18.TIF,6178,local,0.064786,0.935214,1391744,0
G05_t19.TIF,6179,local,0.03852,0.96148,1391744,0
G05_t20.TIF,6180,local,0.020967,0.979033,1391744,0
G05_t21.TIF,6181,local,0.012426,0.987574,1391744,0
G05_t22.TIF,6182,local,0.012522,0.987478,1391744,0
G05_t23.TIF,6183,local,0.006594,0.993406,1391744,0
G05_t24.TIF,6184,local,0.006938,0.993062,1391744,0
G06_t0.TIF,4416,local,0.952113,0.047887,1391744,0
G06_t01.TIF,6185,local,0.836889,0.163111,1391744,0
G06_t02.TIF,6186,local,0.611547,0.388453,1391744,0
G06_t03.TIF,6187,local,0.505451,0.494549,1391744,0
G06_t04.TIF,6188,local,0.380304,0.619696,1391744,0
G06_t05.TIF,6189,local,0.333139,0.666861,1391744,0
G06_t06.TIF,6190,local,0.365676,0.634324,1391744,0
G06_t07.TIF,6191,local,0.324043,0.675957,1391744,0
G06_t08.TIF,6192,local,0.330473,0.669527,1391744,0
G06_t09.TIF,6193,local,0.253647,0.746353,1391744,0
G06_t10.TIF,6194,local,0.232877,0.767123,1391744,0
G06_t11.TIF,6195,local,0.223728,0.776272,1391744,0
G06_t12.TIF,6196,local,0.298044,0.701956,1391744,0
G06_t13.TIF,6197,local,0.314177,0.685823,1391744,0
G06_t14.TIF,6198,local,0.20057,0.79943,1391744,0
G06_t15.TIF,6199,local,0.228369,0.771631,1391744,0
G06_t16.TIF,6200,local,0.258711,0.741289,1391744,0
G06_t17.TIF,6201,local,0.251934,0.748066,1391744,0
G06_t18.TIF,6202,local,0.307607,0.692393,1391744,0
G06_t19.TIF,6203,local,0.288985,0.711015,1391744,0
G06_t20.TIF,6204,local,0.254298,0.745702,1391744,0
G06_t21.TIF,6205,local,0.164588,0.835412,1391744,0
G06_t22.TIF,6206,local,0.24878,0.75122,1391744,0
G06_t23.TIF,6207,local,0.156257,0.843743,1391744,0
G06_t24.TIF,6208,local,0.155847,0.844153,1391744,0
G07_t0.TIF,4417,local,0.953377,0.046623,1391744,0
G07_t01.TIF,6209,local,0.856737,0.143263,1391744,0
G07_t02.TIF,6210,local,0.776249,0.223751,1391744,0
G07_t03.TIF,6211,local,0.762927,0.237073,1391744,0
G07_t04.TIF,6212,local,0.768434,0.231566,1391744,0
G07_t05.TIF,6213,local,0.73974,0.26026,1391744,0
G07_t06.TIF,6214,local,0.726676,0.273324,1391744,0
G07_t07.TIF,6215,local,0.699673,0.300327,1391744,0
G07_t08.TIF,6216,local,0.674632,0.325368,1391744,0
G07_t09.TIF,6217,local,0.648453,0.351547,1391744,0
G07_t10.TIF,6218,local,0.623737,0.376263,1391744,0
G07_t11.TIF,6219,local,0.593068,0.406932,1391744,0
G07_t12.TIF,6220,local,0.561188,0.438812,1391744,0
G07_t13.TIF,6221,local,0.56417,0.43583,1391744,0
G07_t14.TIF,6222,local,0.547511,0.452489,1391744,0
G07_t15.TIF,6223,local,0.511646,0.488354,1391744,0
G07_t16.TIF,6224,local,0.493444,0.506556,1391744,0
G07_t17.TIF,6225,local,0.523967,0.476033,1391744,0
G07_t18.TIF,6226,local,0.530352,0.469648,1391744,0
G07_t19.TIF,6227,local,0.499294,0.500706,1391744,0
G07_t20.TIF,6228,local,0.45862,0.54138,1391744,0
G07_t21.TIF,6229,local,0.467671,0.532329,1391744,0
G07_t22.TIF,6230,local,0.482414,0.517586,1391744,0
G07_t23.TIF,6231,local,0.440045,0.559955,1391744,0
G07_t24.TIF,6232,local,0.445676,0.554324,1391744,0
G08_t0.TIF,4418,local,0.95505,0.04495,1391744,0
G08_t01.TIF,6233,local,0.858535,0.141465,1391744,0
G08_t02.TIF,6234,local,0.612749,0.387251,1391744,0
G08_t03.TIF,6235,local,0.477804,0.522196,1391744,0
G08_t04.TIF,6236,local,0.417975,0.582025,1391744,0
G08_t05.TIF,6237,local,0.346091,0.653909,1391744,0
G08_t06.TIF,6238,local,0.326016,0.673984,1391744,0
G08_t07.TIF,6239,local,0.320105,0.679895,1391744,0
G08_t08.TIF,6240,local,0.295439,0.704561,1391744,0
G08_t09.TIF,6241,local,0.28435,0.71565,1391744,0
G08_t10.TIF,6242,local,0.264032,0.735968,1391744,0
G08_t11.TIF,6243,local,0.254963,0.745037,1391744,0
G08_t12.TIF,6244,local,0.256002,0.743998,1391744,0
G08_t13.TIF,6245,local,0.276845,0.723155,1391744,0
G08_t14.TIF,6246,local,0.235754,0.764246,1391744,0
G08_t15.TIF,6247,local,0.233208,0.766792,1391744,0
G08_t16.TIF,6248,local,0.226251,0.773749,1391744,0
G08_t17.TIF,6249,local,0.21847,0.78153,1391744,0
G08_t18.TIF,6250,local,0.253014,0.746986,1391744,0
G08_t19.TIF,6251,local,0.235305,0.764695,1391744,0
G08_t20.TIF,6252,local,0.185309,0.814691,1391744,0
G08_t21.TIF,6253,local,0.192945,0.807055,1391744,0
G08_t22.TIF,6254,local,0.203941,0.796059,1391744,0
G08_t23.TIF,6255,local,0.178607,0.821393,1391744,0
G08_t24.TIF,6256,local,0.18601,0.81399,1391744,0
G09_t0.TIF,4419,local,0.961907,0.038093,1391744,0
G09_t01.TIF,6257,local,0.867604,0.132396,1391744,0
G09_t02.TIF,6258,local,0.855886,0.144114,1391744,0
G09_t03.TIF,6259,local,0.858519,0.141481,1391744,0
G09_t04.TIF,6260,local,0.860934,0.139066,1391744,0
G09_t05.TIF,6261,local,0.84921,0.15079,1391744,0
G09_t06.TIF,6262,local,0.847345,0.152655,1391744,0
G09_t07.TIF,6263,local,0.852234,0.147766,1391744,0
G09_t08.TIF,6264,local,0.841916,0.158084,1391744,0
G09_t09.TIF,6265,local,0.850794,0.149206,1391744,0
G09_t10.TIF,6266,local,0.835013,0.164987,1391744,0
G09_t11.TIF,6267,local,0.835181,0.164819,1391744,0
G09_t12.TIF,6268,local,0.842439,0.157561,1391744,0
G09_t13.TIF,6269,local,0.867276,0.132724,1391744,0
G09_t14.TIF,6270,local,0.852888,0.147112,1391744,0
G09_t15.TIF,6271,local,0.869773,0.130227,1391744,0
G09_t16.TIF,6272,local,0.857124,0.142876,1391744,0
G09_t17.TIF,6273,local,0.859001,0.140999,1391744,0
G09_t18.TIF,6274,local,0.872038,0.127962,1391744,0
G09_t19.TIF,6275,local,0.870035,0.129965,1391744,0
G09_t20.TIF,6276,local,0.867177,0.132823,1391744,0
G09_t21.TIF,6277,local,0.851834,0.148166,1391744,0
G09_t22.TIF,6278,local,0.867309,0.132691,1391744,0
G09_t23.TIF,6279,local,0.852277,0.147723,1391744,0
G09_t24.TIF,6280,local,0.862096,0.137904,1391744,0
G10_t0.TIF,4420,local,0.957849,0.042151,1391744,0
G10_t01.TIF,6281,local,0.813373,0.186627,1391744,0
G10_t02.TIF,6282,local,0.727533,0.272467,1391744,0
G10_t03.TIF,6283,local,0.552192,0.447808,1391744,0
G10_t04.TIF,6284,local,0.490271,0.509729,1391744,0
G10_t05.TIF,6285,local,0.415474,0.584526,1391744,0
G10_t06.TIF,6286,local,0.351099,0.648901,1391744,0
G10_t07.TIF,6287,local,0.372131,0.627869,1391744,0
G10_t08.TIF,6288,local,0.332359,0.667641,1391744,0
G10_t09.TIF,6289,local,0.343169,0.656831,1391744,0
G10_t10.TIF,6290,local,0.352557,0.647443,1391744,0
G10_t11.TIF,6291,local,0.342364,0.657636,1391744,0
G10_t12.TIF,6292,local,0.281033,0.718967,1391744,0
G10_t13.TIF,6293,local,0.280663,0.719337,1391744,0
G10_t14.TIF,6294,local,0.31071,0.68929,1391744,0
G10_t15.TIF,6295,local,0.291856,0.708144,1391744,0
G10_t16.TIF,6296,local,0.243275,0.756725,1391744,0
G10_t17.TIF,6297,local,0.248071,0.751929,1391744,0
G10_t18.TIF,6298,local,0.231422,0.768578,1391744,0
G10_t19.TIF,6299,local,0.208054,0.791946,1391744,0
G10_t20.TIF,6300,local,0.235104,0.764896,1391744,0
G10_t21.TIF,6301,local,0.248942,0.751058,1391744,0
G10_t22.TIF,6302,local,0.221798,0.778202,1391744,0
G10_t23.TIF,6303,local,0.233046,0.766954,1391744,0
G10_t24.TIF,6304,local,0.225994,0.774006,1391744,0
G11_t0.TIF,4421,local,0.94848,0.05152,1391744,0
G11_t01.TIF,6305,local,0.915934,0.084066,1391744,0
G11_t02.TIF,6306,local,0.874907,0.125093,1391744,0
G11_t03.TIF,6307,local,0.862766,0.137234,1391744,0
G11_t04.TIF,6308,local,0.858431,0.141569,1391744,0
G11_t05.TIF,6309,local,0.847618,0.152382,1391744,0
G11_t06.TIF,6310,local,0.857739,0.142261,1391744,0
G11_t07.TIF,6311,local,0.851356,0.148644,1391744,0
G11_t08.TIF,6312,local,0.851043,0.148957,1391744,0
G11_t09.TIF,6313,local,0.848638,0.151362,1391744,0
G11_t10.TIF,6314,local,0.842787,0.157213,1391744,0
G11_t11.TIF,6315,local,0.843744,0.156256,1391744,0
G11_t12.TIF,6316,local,0.849131,0.150869,1391744,0
G11_t13.TIF,6317,local,0.836443,0.163557,1391744,0
G11_t14.TIF,6318,local,0.84275,0.15725,1391744,0
G11_t15.TIF,6319,local,0.843521,0.156479,1391744,0
G11_t16.TIF,6320,local,0.853695,0.146305,1391744,0
G11_t17.TIF,6321,local,0.844398,0.155602,1391744,0
G11_t18.TIF,6322,local,0.831713,0.168287,1391744,0
G11_t19.TIF,6323,local,0.839258,0.160742,1391744,0
G11_t20.TIF,6324,local,0.84549,0.15451,1391744,0
G11_t21.TIF,6325,local,0.839887,0.160113,1391744,0
G11_t22.TIF,6326,local,0.840274,0.159726,1391744,0
G11_t23.TIF,6327,local,0.845852,0.154148,1391744,0
G11_t24.TIF,6328,local,0.841071,0.158929,1391744,0
G12_t0.TIF,6329,local,0.998361,0.001639,1391744,0
G12_t01.TIF,6330,local,0.99324,0.00676,1391744,0
G12_t02.TIF,6331,local,0.99393,0.00607,1391744,0
G12_t03.TIF,6332,local,0.997654,0.002346,1391744,0
G12_t04.TIF,6333,local,0.998424,0.001576,1391744,0
G12_t05.TIF,6334,local,0.997656,0.002344,1391744,0
G12_t06.TIF,6335,local,0.998436,0.001564,1391744,0
G12_t07.TIF,6336,local,0.999198,0.000802,1391744,0
H01_t0.TIF,4422,local,0.953099,0.046901,1391744,0
H01_t01.TIF,6337,local,0.888498,0.111502,1391744,0
H01_t02.TIF,6338,local,0.763341,0.236659,1391744,0
H01_t03.TIF,6339,local,0.515715,0.484285,1391744,0
H01_t04.TIF,6340,local,0.307146,0.692854,1391744,0
H01_t05.TIF,6341,local,0.164208,0.835792,1391744,0
H01_t06.TIF,6342,local,0.038835,0.961165,1391744,0
H01_t07.TIF,6343,local,0.015604,0.984396,1391744,0
H01_t08.TIF,6344,local,0.001791,0.998209,1391744,0
H01_t09.TIF,6345,local,0.006855,0.993145,1391744,0
H01_t10.TIF,6346,local,0.004523,0.995477,1391744,0
H01_t11.TIF,6347,local,0.002853,0.997147,1391744,0
H01_t12.TIF,6348,local,0.000046,0.999954,1391744,0
H01_t13.TIF,6349,local,0.000148,0.999852,1391744,0
H01_t14.TIF,6350,local,0.001152,0.998848,1391744,0
H01_t15.TIF,6351,local,0.000172,0.999828,1391744,0
H01_t16.TIF,6352,local,0.000177,0.999823,1391744,0
H01_t17.TIF,6353,local,0.00029,0.99971,1391744,0
H01_t18.TIF,6354,local,0.001668,0.998332,1391744,0
H01_t19.TIF,6355,local,0.001866,0.998134,1391744,0
H01_t20.TIF,6356,local,0.00122,0.99878,1391744,0
H01_t21.TIF,6357,local,0.001156,0.998844,1391744,0
H01_t22.TIF,6358,local,0.002303,0.997697,1391744,0
H01_t23.TIF,6359,local,0.001703,0.998297,1391744,0
H01_t24.TIF,6360,local,0.001419,0.998581,1391744,0
H02_t0.TIF,4423,local,0.954428,0.045572,1391744,0
H02_t01.TIF,6361,local,0.812739,0.187261,1391744,0
H02_t02.TIF,6362,local,0.665104,0.334896,1391744,0
H02_t03.TIF,6363,local,0.593206,0.406794,1391744,0
H02_t04.TIF,6364,local,0.477199,0.522801,1391744,0
H02_t05.TIF,6365,local,0.40348,0.59652,1391744,0
H02_t06.TIF,6366,local,0.439124,0.560876,1391744,0
H02_t07.TIF,6367,local,0.401845,0.598155,1391744,0
H02_t08.TIF,6368,local,0.396298,0.603702,1391744,0
H02_t09.TIF,6369,local,0.29654,0.70346,1391744,0
H02_t10.TIF,6370,local,0.288635,0.711365,1391744,0
H02_t11.TIF,6371,local,0.276492,0.723508,1391744,0
H02_t12.TIF,6372,local,0.332223,0.667777,1391744,0
H02_t13.TIF,6373,local,0.379132,0.620868,1391744,0
H02_t14.TIF,6374,local,0.245252,0.754748,1391744,0
H02_t15.TIF,6375,local,0.260791,0.739209,1391744,0
H02_t16.TIF,6376,local,0.287973,0.712027,1391744,0
H02_t17.TIF,6377,local,0.291619,0.708381,1391744,0
H02_t18.TIF,6378,local,0.323022,0.676978,1391744,0
H02_t19.TIF,6379,local,0.31052,0.68948,1391744,0
H02_t20.TIF,6380,local,0.302481,0.697519,1391744,0
H02_t21.TIF,6381,local,0.197511,0.802489,1391744,0
H02_t22.TIF,6382,local,0.256581,0.743419,1391744,0
H02_t23.TIF,6383,local,0.214023,0.785977,1391744,0
H02_t24.TIF,6384,local,0.183517,0.816483,1391744,0
H03_t0.TIF,4424,local,0.955016,0.044984,1391744,0
H03_t01.TIF,6385,local,0.923629,0.076371,1391744,0
H03_t02.TIF,6386,local,0.836143,0.163857,1391744,0
H03_t03.TIF,6387,local,0.702369,0.297631,1391744,0
H03_t04.TIF,6388,local,0.66889,0.33111,1391744,0
H03_t05.TIF,6389,local,0.53938,0.46062,1391744,0
H03_t06.TIF,6390,local,0.433917,0.566083,1391744,0
H03_t07.TIF,6391,local,0.334577,0.665423,1391744,0
H03_t08.TIF,6392,local,0.277172,0.722828,1391744,0
H03_t09.TIF,6393,local,0.285747,0.714253,1391744,0
H03_t10.TIF,6394,local,0.230222,0.769778,1391744,0
H03_t11.TIF,6395,local,0.161815,0.838185,1391744,0
H03_t12.TIF,6396,local,0.071768,0.928232,1391744,0
H03_t13.TIF,6397,local,0.05262,0.94738,1391744,0
H03_t14.TIF,6398,local,0.038604,0.961396,1391744,0
H03_t15.TIF,6399,local,0.016325,0.983675,1391744,0
H03_t16.TIF,6400,local,0.010977,0.989023,1391744,0
H03_t17.TIF,6401,local,0.005384,0.994616,1391744,0
H03_t18.TIF,6402,local,0.005304,0.994696,1391744,0
H03_t19.TIF,6403,local,0.003175,0.996825,1391744,0
H03_t20.TIF,6404,local,0.002185,0.997815,1391744,0
H03_t21.TIF,6405,local,0.001783,0.998217,1391744,0
H03_t22.TIF,6406,local,0.000846,0.999154,1391744,0
H03_t23.TIF,6407,local,0.00074,0.99926,1391744,0
H03_t24.TIF,6408,local,0.001696,0.998304,1391744,0
H04_t0.TIF,4425,local,0.958103,0.041897,1391744,0
H04_t01.TIF,6409,local,0.900292,0.099708,1391744,0
H04_t02.TIF,6410,local,0.699185,0.300815,1391744,0
H04_t03.TIF,6411,local,0.589631,0.410369,1391744,0
H04_t04.TIF,6412,local,0.511089,0.488911,1391744,0
H04_t05.TIF,6413,local,0.493601,0.506399,1391744,0
H04_t06.TIF,6414,local,0.498685,0.501315,1391744,0
H04_t07.TIF,6415,local,0.458974,0.541026,1391744,0
H04_t08.TIF,6416,local,0.441988,0.558012,1391744,0
H04_t09.TIF,6417,local,0.420031,0.579969,1391744,0
H04_t10.TIF,6418,local,0.408789,0.591211,1391744,0
H04_t11.TIF,6419,local,0.395893,0.604107,1391744,0
H04_t12.TIF,6420,local,0.395901,0.604099,1391744,0
H04_t13.TIF,6421,local,0.429048,0.570952,1391744,0
H04_t14.TIF,6422,local,0.354891,0.645109,1391744,0
H04_t15.TIF,6423,local,0.351556,0.648444,1391744,0
H04_t16.TIF,6424,local,0.359139,0.640861,1391744,0
H04_t17.TIF,6425,local,0.347686,0.652314,1391744,0
H04_t18.TIF,6426,local,0.340695,0.659305,1391744,0
H04_t19.TIF,6427,local,0.334549,0.665451,1391744,0
H04_t20.TIF,6428,local,0.344087,0.655913,1391744,0
H04_t21.TIF,6429,local,0.314096,0.685904,1391744,0
H04_t22.TIF,6430,local,0.333678,0.666322,1391744,0
H04_t23.TIF,6431,local,0.311556,0.688444,1391744,0
H04_t24.TIF,6432,local,0.310615,0.689385,1391744,0
H05_t0.TIF,4426,local,0.950814,0.049186,1391744,0
H05_t01.TIF,6433,local,0.928548,0.071452,1391744,0
H05_t02.TIF,6434,local,0.845544,0.154456,1391744,0
H05_t03.TIF,6435,local,0.825181,0.174819,1391744,0
H05_t04.TIF,6436,local,0.826763,0.173237,1391744,0
H05_t05.TIF,6437,local,0.794918,0.205082,1391744,0
H05_t06.TIF,6438,local,0.778065,0.221935,1391744,0
H05_t07.TIF,6439,local,0.738245,0.261755,1391744,0
H05_t08.TIF,6440,local,0.717748,0.282252,1391744,0
H05_t09.TIF,6441,local,0.690901,0.309099,1391744,0
H05_t10.TIF,6442,local,0.64433,0.35567,1391744,0
H05_t11.TIF,6443,local,0.616891,0.383109,1391744,0
H05_t12.TIF,6444,local,0.568903,0.431097,1391744,0
H05_t13.TIF,6445,local,0.564268,0.435732,1391744,0
H05_t14.TIF,6446,local,0.529384,0.470616,1391744,0
H05_t15.TIF,6447,local,0.472707,0.527293,1391744,0
H05_t16.TIF,6448,local,0.452022,0.547978,1391744,0
H05_t17.TIF,6449,local,0.444695,0.555305,1391744,0
H05_t18.TIF,6450,local,0.461031,0.538969,1391744,0
H05_t19.TIF,6451,local,0.406004,0.593996,1391744,0
H05_t20.TIF,6452,local,0.365818,0.634182,1391744,0
H05_t21.TIF,6453,local,0.353283,0.646717,1391744,0
H05_t22.TIF,6454,local,0.329096,0.670904,1391744,0
H05_t23.TIF,6455,local,0.309847,0.690153,1391744,0
H05_t24.TIF,6456,local,0.281332,0.718668,1391744,0
H06_t0.TIF,4427,local,0.948974,0.051026,1391744,0
H06_t01.TIF,6457,local,0.893811,0.106189,1391744,0
H06_t02.TIF,6458,local,0.686988,0.313012,1391744,0
H06_t03.TIF,6459,local,0.56567,0.43433,1391744,0
H06_t04.TIF,6460,local,0.526865,0.473135,1391744,0
H06_t05.TIF,6461,local,0.475179,0.524821,1391744,0
H06_t06.TIF,6462,local,0.438978,0.561022,1391744,0
H06_t07.TIF,6463,local,0.441371,0.558629,1391744,0
H06_t08.TIF,6464,local,0.406197,0.593803,1391744,0
H06_t09.TIF,6465,local,0.419212,0.580788,1391744,0
H06_t10.TIF,6466,local,0.401458,0.598542,1391744,0
H06_t11.TIF,6467,local,0.388764,0.611236,1391744,0
H06_t12.TIF,6468,local,0.33847,0.66153,1391744,0
H06_t13.TIF,6469,local,0.367483,0.632517,1391744,0
H06_t14.TIF,6470,local,0.361755,0.638245,1391744,0
H06_t15.TIF,6471,local,0.365267,0.634733,1391744,0
H06_t16.TIF,6472,local,0.322004,0.677996,1391744,0
H06_t17.TIF,6473,local,0.295568,0.704432,1391744,0
H06_t18.TIF,6474,local,0.310777,0.689223,1391744,0
H06_t19.TIF,6475,local,0.304844,0.695156,1391744,0
H06_t20.TIF,6476,local,0.332128,0.667872,1391744,0
H06_t21.TIF,6477,local,0.318126,0.681874,1391744,0
H06_t22.TIF,6478,local,0.295344,0.704656,1391744,0
H06_t23.TIF,6479,local,0.314316,0.685684,1391744,0
H06_t24.TIF,6480,local,0.315775,0.684225,1391744,0
H07_t0.TIF,4428,local,0.946321,0.053679,1391744,0
H07_t01.TIF,6481,local,0.938439,0.061561,1391744,0
H07_t02.TIF,6482,local,0.840069,0.159931,1391744,0
H07_t03.TIF,6483,local,0.832991,0.167009,1391744,0
H07_t04.TIF,6484,local,0.832083,0.167917,1391744,0
H07_t05.TIF,6485,local,0.82968,0.17032,1391744,0
H07_t06.TIF,6486,local,0.829738,0.170262,1391744,0
H07_t07.TIF,6487,local,0.816547,0.183453,1391744,0
H07_t08.TIF,6488,local,0.816918,0.183082,1391744,0
H07_t09.TIF,6489,local,0.798911,0.201089,1391744,0
H07_t10.TIF,6490,local,0.793769,0.206231,1391744,0
H07_t11.TIF,6491,local,0.787187,0.212813,1391744,0
H07_t12.TIF,6492,local,0.786698,0.213302,1391744,0
H07_t13.TIF,6493,local,0.789426,0.210574,1391744,0
H07_t14.TIF,6494,local,0.770031,0.229969,1391744,0
H07_t15.TIF,6495,local,0.773292,0.226708,1391744,0
H07_t16.TIF,6496,local,0.768562,0.231438,1391744,0
H07_t17.TIF,6497,local,0.759048,0.240952,1391744,0
H07_t18.TIF,6498,local,0.751142,0.248858,1391744,0
H07_t19.TIF,6499,local,0.738031,0.261969,1391744,0
H07_t20.TIF,6500,local,0.747446,0.252554,1391744,0
H07_t21.TIF,6501,local,0.735011,0.264989,1391744,0
H07_t22.TIF,6502,local,0.733805,0.266195,1391744,0
H07_t23.TIF,6503,local,0.727795,0.272205,1391744,0
H07_t24.TIF,6504,local,0.719849,0.280151,1391744,0
H08_t0.TIF,4429,local,0.953455,0.046545,1391744,0
H08_t01.TIF,6505,local,0.885764,0.114236,1391744,0
H08_t02.TIF,6506,local,0.673429,0.326571,1391744,0
H08_t03.TIF,6507,local,0.522805,0.477195,1391744,0
H08_t04.TIF,6508,local,0.482542,0.517458,1391744,0
H08_t05.TIF,6509,local,0.440448,0.559552,1391744,0
H08_t06.TIF,6510,local,0.471493,0.528507,1391744,0
H08_t07.TIF,6511,local,0.409423,0.590577,1391744,0
H08_t08.TIF,6512,local,0.426315,0.573685,1391744,0
H08_t09.TIF,6513,local,0.378906,0.621094,1391744,0
H08_t10.TIF,6514,local,0.370208,0.629792,1391744,0
H08_t11.TIF,6515,local,0.35649,0.64351,1391744,0
H08_t12.TIF,6516,local,0.39296,0.60704,1391744,0
H08_t13.TIF,6517,local,0.373548,0.626452,1391744,0
H08_t14.TIF,6518,local,0.318323,0.681677,1391744,0
H08_t15.TIF,6519,local,0.309104,0.690896,1391744,0
H08_t16.TIF,6520,local,0.343308,0.656692,1391744,0
H08_t17.TIF,6521,local,0.35995,0.64005,1391744,0
H08_t18.TIF,6522,local,0.353898,0.646102,1391744,0
H08_t19.TIF,6523,local,0.344147,0.655853,1391744,0
H08_t20.TIF,6524,local,0.366445,0.633555,1391744,0
H08_t21.TIF,6525,local,0.27879,0.72121,1391744,0
H08_t22.TIF,6526,local,0.327299,0.672701,1391744,0
H08_t23.TIF,6527,local,0.279411,0.720589,1391744,0
H08_t24.TIF,6528,local,0.271656,0.728344,1391744,0
H09_t0.TIF,4430,local,0.94873,0.05127,1391744,0
H09_t01.TIF,6529,local,0.90564,0.09436,1391744,0
H09_t02.TIF,6530,local,0.850004,0.149996,1391744,0
H09_t03.TIF,6531,local,0.852451,0.147549,1391744,0
H09_t04.TIF,6532,local,0.837323,0.162677,1391744,0
H09_t05.TIF,6533,local,0.840257,0.159743,1391744,0
H09_t06.TIF,6534,local,0.843563,0.156437,1391744,0
H09_t07.TIF,6535,local,0.841094,0.158906,1391744,0
H09_t08.TIF,6536,local,0.835429,0.164571,1391744,0
H09_t09.TIF,6537,local,0.827557,0.172443,1391744,0
H09_t10.TIF,6538,local,0.811708,0.188292,1391744,0
H09_t11.TIF,6539,local,0.811216,0.188784,1391744,0
H09_t12.TIF,6540,local,0.834555,0.165445,1391744,0
H09_t13.TIF,6541,local,0.845138,0.154862,1391744,0
H09_t14.TIF,6542,local,0.823,0.177,1391744,0
H09_t15.TIF,6543,local,0.839829,0.160171,1391744,0
H09_t16.TIF,6544,local,0.84982,0.15018,1391744,0
H09_t17.TIF,6545,local,0.856338,0.143662,1391744,0
H09_t18.TIF,6546,local,0.853581,0.146419,1391744,0
H09_t19.TIF,6547,local,0.864114,0.135886,1391744,0
H09_t20.TIF,6548,local,0.851451,0.148549,1391744,0
H09_t21.TIF,6549,local,0.842812,0.157188,1391744,0
H09_t22.TIF,6550,local,0.860912,0.139088,1391744,0
H09_t23.TIF,6551,local,0.855929,0.144071,1391744,0
H09_t24.TIF,6552,local,0.86701,0.13299,1391744,0
H10_t0.TIF,4431,local,0.957304,0.042696,1391744,0
H10_t01.TIF,6553,local,0.899826,0.100174,1391744,0
H10_t02.TIF,6554,local,0.752737,0.247263,1391744,0
H10_t03.TIF,6555,local,0.656872,0.343128,1391744,0
H10_t04.TIF,6556,local,0.558335,0.441665,1391744,0
H10_t05.TIF,6557,local,0.51938,0.48062,1391744,0
H10_t06.TIF,6558,local,0.535813,0.464187,1391744,0
H10_t07.TIF,6559,local,0.495699,0.504301,1391744,0
H10_t08.TIF,6560,local,0.495255,0.504745,1391744,0
H10_t09.TIF,6561,local,0.433548,0.566452,1391744,0
H10_t10.TIF,6562,local,0.40119,0.59881,1391744,0
H10_t11.TIF,6563,local,0.380543,0.619457,1391744,0
H10_t12.TIF,6564,local,0.415338,0.584662,1391744,0
H10_t13.TIF,6565,local,0.395032,0.604968,1391744,0
H10_t14.TIF,6566,local,0.334488,0.665512,1391744,0
H10_t15.TIF,6567,local,0.339103,0.660897,1391744,0
H10_t16.TIF,6568,local,0.382159,0.617841,1391744,0
H10_t17.TIF,6569,local,0.353692,0.646308,1391744,0
H10_t18.TIF,6570,local,0.342005,0.657995,1391744,0
H10_t19.TIF,6571,local,0.342674,0.657326,1391744,0
H10_t20.TIF,6572,local,0.324694,0.675306,1391744,0
H10_t21.TIF,6573,local,0.284329,0.715671,1391744,0
H10_t22.TIF,6574,local,0.348654,0.651346,1391744,0
H10_t23.TIF,6575,local,0.270197,0.729803,1391744,0
H10_t24.TIF,6576,local,0.283463,0.716537,1391744,0
H11_t0.TIF,4432,local,0.955471,0.044529,1391744,0
H11_t01.TIF,6577,local,0.910663,0.089337,1391744,0
H11_t02.TIF,6578,local,0.868728,0.131272,1391744,0
H11_t03.TIF,6579,local,0.853536,0.146464,1391744,0
H11_t04.TIF,6580,local,0.853372,0.146628,1391744,0
H11_t05.TIF,6581,local,0.844474,0.155526,1391744,0
H11_t06.TIF,6582,local,0.862518,0.137482,1391744,0
H11_t07.TIF,6583,local,0.84896,0.15104,1391744,0
H11_t08.TIF,6584,local,0.844284,0.155716,1391744,0
H11_t09.TIF,6585,local,0.85765,0.14235,1391744,0
H11_t10.TIF,6586,local,0.841716,0.158284,1391744,0
H11_t11.TIF,6587,local,0.835414,0.164586,1391744,0
H11_t12.TIF,6588,local,0.849263,0.150737,1391744,0
