Filename,OrbitId,ELB,Background,Fungi,ROIArea[pixel],ROI-Group
G05_t09.TIF,6169,local,0.347567,0.652433,1391744,0
G05_t10.TIF,6170,local,0.357563,0.642437,1391744,0
G05_t11.TIF,6171,local,0.278518,0.721482,1391744,0
G05_t12.TIF,6172,local,0.206472,0.793528,1391744,0
G05_t13.TIF,6173,local,0.202417,0.797583,1391744,0
G05_t14.TIF,6174,local,0.138927,0.861073,1391744,0
G05_t15.TIF,6175,local,0.091176,0.908824,1391744,0
G05_t16.TIF,6176,local,0.066459,0.933541,1391744,0
G05_t17.TIF,6177,local,0.052438,0.947562,1391744,0
G05_t18.TIF,6178,local,0.063997,0.936003,1391744,0
G05_t19.TIF,6179,local,0.038835,0.961165,1391744,0
G05_t20.TIF,6180,local,0.020371,0.979629,1391744,0
G05_t21.TIF,6181,local,0.013432,0.986568,1391744,0
G05_t22.TIF,6182,local,0.012344,0.987656,1391744,0
G05_t23.TIF,6183,local,0.005237,0.994763,1391744,0
G05_t24.TIF,6184,local,0.005175,0.994825,1391744,0
G06_t0.TIF,4416,local,0.950034,0.049966,1391744,0
G06_t01.TIF,6185,local,0.810059,0.189941,1391744,0
G06_t02.TIF,6186,local,0.535102,0.464898,1391744,0
G06_t03.TIF,6187,local,0.443335,0.556665,1391744,0
G06_t04.TIF,6188,local,0.359862,0.640138,1391744,0
G06_t05.TIF,6189,local,0.351775,0.648225,1391744,0
G06_t06.TIF,6190,local,0.389219,0.610781,1391744,0
G06_t07.TIF,6191,local,0.339528,0.660472,1391744,0
G06_t08.TIF,6192,local,0.360536,0.639464,1391744,0
G06_t09.TIF,6193,local,0.270897,0.729103,1391744,0
G06_t10.TIF,6194,local,0.245346,0.754654,1391744,0
G06_t11.TIF,6195,local,0.235838,0.764162,1391744,0
G06_t12.TIF,6196,local,0.305075,0.694925,1391744,0
G06_t13.TIF,6197,local,0.311417,0.688583,1391744,0
G06_t14.TIF,6198,local,0.210354,0.789646,1391744,0
G06_t15.TIF,6199,local,0.239338,0.760662,1391744,0
G06_t16.TIF,6200,local,0.266605,0.733395,1391744,0
G06_t17.TIF,6201,local,0.246376,0.753624,1391744,0
G06_t18.TIF,6202,local,0.297577,0.702423,1391744,0
G06_t19.TIF,6203,local,0.286059,0.713941,1391744,0
G06_t20.TIF,6204,local,0.247668,0.752332,1391744,0
G06_t21.TIF,6205,local,0.166156,0.833844,1391744,0
G06_t22.TIF,6206,local,0.249791,0.750209,1391744,0
G06_t23.TIF,6207,local,0.155192,0.844808,1391744,0
G06_t24.TIF,6208,local,0.157321,0.842679,1391744,0
G07_t0.TIF,4417,local,0.949026,0.050974,1391744,0
G07_t01.TIF,6209,local,0.822506,0.177494,1391744,0
G07_t02.TIF,6210,local,0.70452,0.29548,1391744,0
G07_t03.TIF,6211,local,0.698713,0.301287,1391744,0
G07_t04.TIF,6212,local,0.725995,0.274005,1391744,0
G07_t05.TIF,6213,local,0.739317,0.260683,1391744,0
G07_t06.TIF,6214,local,0.730383,0.269617,1391744,0
G07_t07.TIF,6215,local,0.698558,0.301442,1391744,0
G07_t08.TIF,6216,local,0.689402,0.310598,1391744,0
G07_t09.TIF,6217,local,0.653128,0.346872,1391744,0
G07_t10.TIF,6218,local,0.625014,0.374986,1391744,0
G07_t11.TIF,6219,local,0.609642,0.390358,1391744,0
G07_t12.TIF,6220,local,0.581449,0.418551,1391744,0
G07_t13.TIF,6221,local,0.577818,0.422182,1391744,0
G07_t14.TIF,6222,local,0.541563,0.458437,1391744,0
G07_t15.TIF,6223,local,0.523668,0.476332,1391744,0
G07_t16.TIF,6224,local,0.508992,0.491008,1391744,0
G07_t17.TIF,6225,local,0.508903,0.491097,1391744,0
G07_t18.TIF,6226,local,0.520103,0.479897,1391744,0
G07_t19.TIF,6227,local,0.496023,0.503977,1391744,0
G07_t20.TIF,6228,local,0.457046,0.542954,1391744,0
G07_t21.TIF,6229,local,0.447902,0.552098,1391744,0
G07_t22.TIF,6230,local,0.478565,0.521435,1391744,0
G07_t23.TIF,6231,local,0.418911,0.581089,1391744,0
G07_t24.TIF,6232,local,0.426067,0.573933,1391744,0
G08_t0.TIF,4418,local,0.951039,0.048961,1391744,0
G08_t01.TIF,6233,local,0.825562,0.174438,1391744,0
G08_t02.TIF,6234,local,0.537358,0.462642,1391744,0
G08_t03.TIF,6235,local,0.410593,0.589407,1391744,0
G08_t04.TIF,6236,local,0.343126,0.656874,1391744,0
G08_t05.TIF,6237,local,0.361899,0.638101,1391744,0
G08_t06.TIF,6238,local,0.332187,0.667813,1391744,0
G08_t07.TIF,6239,local,0.325499,0.674501,1391744,0
G08_t08.TIF,6240,local,0.307181,0.692819,1391744,0
G08_t09.TIF,6241,local,0.290113,0.709887,1391744,0
G08_t10.TIF,6242,local,0.264116,0.735884,1391744,0
G08_t11.TIF,6243,local,0.247797,0.752203,1391744,0
G08_t12.TIF,6244,local,0.251399,0.748601,1391744,0
G08_t13.TIF,6245,local,0.265804,0.734196,1391744,0
G08_t14.TIF,6246,local,0.229685,0.770315,1391744,0
G08_t15.TIF,6247,local,0.224236,0.775764,1391744,0
G08_t16.TIF,6248,local,0.220282,0.779718,1391744,0
G08_t17.TIF,6249,local,0.206063,0.793937,1391744,0
G08_t18.TIF,6250,local,0.240199,0.759801,1391744,0
G08_t19.TIF,6251,local,0.224298,0.775702,1391744,0
G08_t20.TIF,6252,local,0.175577,0.824423,1391744,0
G08_t21.TIF,6253,local,0.177968,0.822032,1391744,0
G08_t22.TIF,6254,local,0.195838,0.804162,1391744,0
G08_t23.TIF,6255,local,0.158211,0.841789,1391744,0
G08_t24.TIF,6256,local,0.167301,0.832699,1391744,0
G09_t0.TIF,4419,local,0.960138,0.039862,1391744,0
G09_t01.TIF,6257,local,0.836652,0.163348,1391744,0
G09_t02.TIF,6258,local,0.826109,0.173891,1391744,0
G09_t03.TIF,6259,local,0.82812,0.17188,1391744,0
G09_t04.TIF,6260,local,0.834759,0.165241,1391744,0
G09_t05.TIF,6261,local,0.850804,0.149196,1391744,0
G09_t06.TIF,6262,local,0.849378,0.150622,1391744,0
G09_t07.TIF,6263,local,0.85099,0.14901,1391744,0
G09_t08.TIF,6264,local,0.845546,0.154454,1391744,0
G09_t09.TIF,6265,local,0.852134,0.147866,1391744,0
G09_t10.TIF,6266,local,0.835109,0.164891,1391744,0
G09_t11.TIF,6267,local,0.835017,0.164983,1391744,0
G09_t12.TIF,6268,local,0.840986,0.159014,1391744,0
G09_t13.TIF,6269,local,0.864187,0.135813,1391744,0
G09_t14.TIF,6270,local,0.848896,0.151104,1391744,0
G09_t15.TIF,6271,local,0.867712,0.132288,1391744,0
G09_t16.TIF,6272,local,0.858282,0.141718,1391744,0
G09_t17.TIF,6273,local,0.84838,0.15162,1391744,0
G09_t18.TIF,6274,local,0.864255,0.135745,1391744,0
G09_t19.TIF,6275,local,0.864451,0.135549,1391744,0
G09_t20.TIF,6276,local,0.854464,0.145536,1391744,0
G09_t21.TIF,6277,local,0.8373,0.1627,1391744,0
G09_t22.TIF,6278,local,0.862896,0.137104,1391744,0
G09_t23.TIF,6279,local,0.840006,0.159994,1391744,0
G09_t24.TIF,6280,local,0.850388,0.149612,1391744,0
G10_t0.TIF,4420,local,0.954788,0.045212,1391744,0
G10_t01.TIF,6281,local,0.77324,0.22676,1391744,0
G10_t02.TIF,6282,local,0.635406,0.364594,1391744,0
G10_t03.TIF,6283,local,0.487465,0.512535,1391744,0
G10_t04.TIF,6284,local,0.426736,0.573264,1391744,0
G10_t05.TIF,6285,local,0.428777,0.571223,1391744,0
G10_t06.TIF,6286,local,0.37455,0.62545,1391744,0
G10_t07.TIF,6287,local,0.380425,0.619575,1391744,0
G10_t08.TIF,6288,local,0.346837,0.653163,1391744,0
G10_t09.TIF,6289,local,0.349908,0.650092,1391744,0
G10_t10.TIF,6290,local,0.355485,0.644515,1391744,0
G10_t11.TIF,6291,local,0.34386,0.65614,1391744,0
G10_t12.TIF,6292,local,0.284659,0.715341,1391744,0
G10_t13.TIF,6293,local,0.280283,0.719717,1391744,0
G10_t14.TIF,6294,local,0.307223,0.692777,1391744,0
G10_t15.TIF,6295,local,0.289308,0.710692,1391744,0
G10_t16.TIF,6296,local,0.244481,0.755519,1391744,0
G10_t17.TIF,6297,local,0.245029,0.754971,1391744,0
G10_t18.TIF,6298,local,0.223881,0.776119,1391744,0
G10_t19.TIF,6299,local,0.206349,0.793651,1391744,0
G10_t20.TIF,6300,local,0.231809,0.768191,1391744,0
G10_t21.TIF,6301,local,0.247025,0.752975,1391744,0
G10_t22.TIF,6302,local,0.22245,0.77755,1391744,0
G10_t23.TIF,6303,local,0.226279,0.773721,1391744,0
G10_t24.TIF,6304,local,0.221021,0.778979,1391744,0
G11_t0.TIF,4421,local,0.942413,0.057587,1391744,0
G11_t01.TIF,6305,local,0.874483,0.125517,1391744,0
G11_t02.TIF,6306,local,0.720749,0.279251,1391744,0
G11_t03.TIF,6307,local,0.530854,0.469146,1391744,0
G11_t04.TIF,6308,local,0.733797,0.266203,1391744,0
G11_t05.TIF,6309,local,0.834087,0.165913,1391744,0
G11_t06.TIF,6310,local,0.844182,0.155818,1391744,0
G11_t07.TIF,6311,local,0.830762,0.169238,1391744,0
G11_t08.TIF,6312,local,0.838363,0.161637,1391744,0
G11_t09.TIF,6313,local,0.83562,0.16438,1391744,0
G11_t10.TIF,6314,local,0.828837,0.171163,1391744,0
G11_t11.TIF,6315,local,0.829152,0.170848,1391744,0
G11_t12.TIF,6316,local,0.835933,0.164067,1391744,0
G11_t13.TIF,6317,local,0.817326,0.182674,1391744,0
G11_t14.TIF,6318,local,0.828532,0.171468,1391744,0
G11_t15.TIF,6319,local,0.828341,0.171659,1391744,0
G11_t16.TIF,6320,local,0.843873,0.156127,1391744,0
G11_t17.TIF,6321,local,0.82718,0.17282,1391744,0
G11_t18.TIF,6322,local,0.815716,0.184284,1391744,0
G11_t19.TIF,6323,local,0.827823,0.172177,1391744,0
G11_t20.TIF,6324,local,0.832589,0.167411,1391744,0
G11_t21.TIF,6325,local,0.832944,0.167056,1391744,0
G11_t22.TIF,6326,local,0.831843,0.168157,1391744,0
G11_t23.TIF,6327,local,0.841778,0.158222,1391744,0
G11_t24.TIF,6328,local,0.835955,0.164045,1391744,0
G12_t0.TIF,6329,local,0.999162,0.000838,1391744,0
G12_t01.TIF,6330,local,0.998495,0.001505,1391744,0
G12_t02.TIF,6331,local,0.998372,0.001628,1391744,0
G12_t03.TIF,6332,local,0.999123,0.000877,1391744,0
G12_t04.TIF,6333,local,0.999522,0.000478,1391744,0
G12_t05.TIF,6334,local,0.999399,0.000601,1391744,0
G12_t06.TIF,6335,local,0.999436,0.000564,1391744,0
G12_t07.TIF,6336,local,0.999996,0.000004,1391744,0
H01_t0.TIF,4422,local,0.952546,0.047454,1391744,0
H01_t01.TIF,6337,local,0.871786,0.128214,1391744,0
H01_t02.TIF,6338,local,0.648821,0.351179,1391744,0
H01_t03.TIF,6339,local,0.330566,0.669434,1391744,0
H01_t04.TIF,6340,local,0.258009,0.741991,1391744,0
H01_t05.TIF,6341,local,0.147212,0.852788,1391744,0
H01_t06.TIF,6342,local,0.035681,0.964319,1391744,0
H01_t07.TIF,6343,local,0.014066,0.985934,1391744,0
H01_t08.TIF,6344,local,0.001888,0.998112,1391744,0
H01_t09.TIF,6345,local,0.006444,0.993556,1391744,0
H01_t10.TIF,6346,local,0.004028,0.995972,1391744,0
H01_t11.TIF,6347,local,0.002425,0.997575,1391744,0
H01_t12.TIF,6348,local,0,1,1391744,0
H01_t13.TIF,6349,local,0.000015,0.999985,1391744,0
H01_t14.TIF,6350,local,0.001052,0.998948,1391744,0
H01_t15.TIF,6351,local,0.000107,0.999893,1391744,0
H01_t16.TIF,6352,local,0,1,1391744,0
H01_t17.TIF,6353,local,0,1,1391744,0
H01_t18.TIF,6354,local,0.000012,0.999988,1391744,0
H01_t19.TIF,6355,local,0,1,1391744,0
H01_t20.TIF,6356,local,0,1,1391744,0
H01_t21.TIF,6357,local,0.000366,0.999634,1391744,0
H01_t22.TIF,6358,local,0,1,1391744,0
H01_t23.TIF,6359,local,0.000248,0.999752,1391744,0
H01_t24.TIF,6360,local,0.000269,0.999731,1391744,0
H02_t0.TIF,4423,local,0.513597,0.486403,1391744,0
H02_t01.TIF,6361,local,0.012948,0.987052,1391744,0
H02_t02.TIF,6362,local,0.000193,0.999807,1391744,0
H02_t03.TIF,6363,local,0.001479,0.998521,1391744,0
H02_t04.TIF,6364,local,0.06544,0.93456,1391744,0
H02_t05.TIF,6365,local,0.306081,0.693919,1391744,0
H02_t06.TIF,6366,local,0.383896,0.616104,1391744,0
H02_t07.TIF,6367,local,0.354058,0.645942,1391744,0
H02_t08.TIF,6368,local,0.367788,0.632212,1391744,0
H02_t09.TIF,6369,local,0.273232,0.726768,1391744,0
H02_t10.TIF,6370,local,0.266107,0.733893,1391744,0
H02_t11.TIF,6371,local,0.256358,0.743642,1391744,0
H02_t12.TIF,6372,local,0.30423,0.69577,1391744,0
H02_t13.TIF,6373,local,0.348225,0.651775,1391744,0
H02_t14.TIF,6374,local,0.222284,0.777716,1391744,0
H02_t15.TIF,6375,local,0.235359,0.764641,1391744,0
H02_t16.TIF,6376,local,0.261725,0.738275,1391744,0
H02_t17.TIF,6377,local,0.263713,0.736287,1391744,0
H02_t18.TIF,6378,local,0.291507,0.708493,1391744,0
H02_t19.TIF,6379,local,0.279692,0.720308,1391744,0
H02_t20.TIF,6380,local,0.273873,0.726127,1391744,0
H02_t21.TIF,6381,local,0.169244,0.830756,1391744,0
H02_t22.TIF,6382,local,0.232874,0.767126,1391744,0
H02_t23.TIF,6383,local,0.190336,0.809664,1391744,0
H02_t24.TIF,6384,local,0.163777,0.836223,1391744,0
H03_t0.TIF,4424,local,0.949338,0.050662,1391744,0
H03_t01.TIF,6385,local,0.848631,0.151369,1391744,0
H03_t02.TIF,6386,local,0.573643,0.426357,1391744,0
H03_t03.TIF,6387,local,0.248694,0.751306,1391744,0
H03_t04.TIF,6388,local,0.479439,0.520561,1391744,0
H03_t05.TIF,6389,local,0.517979,0.482021,1391744,0
H03_t06.TIF,6390,local,0.408828,0.591172,1391744,0
H03_t07.TIF,6391,local,0.323377,0.676623,1391744,0
H03_t08.TIF,6392,local,0.283551,0.716449,1391744,0
H03_t09.TIF,6393,local,0.279686,0.720314,1391744,0
H03_t10.TIF,6394,local,0.225179,0.774821,1391744,0
H03_t11.TIF,6395,local,0.156699,0.843301,1391744,0
H03_t12.TIF,6396,local,0.064223,0.935777,1391744,0
H03_t13.TIF,6397,local,0.045575,0.954425,1391744,0
H03_t14.TIF,6398,local,0.036638,0.963362,1391744,0
H03_t15.TIF,6399,local,0.015402,0.984598,1391744,0
H03_t16.TIF,6400,local,0.0081,0.9919,1391744,0
H03_t17.TIF,6401,local,0.003029,0.996971,1391744,0
H03_t18.TIF,6402,local,0.003196,0.996804,1391744,0
H03_t19.TIF,6403,local,0.002029,0.997971,1391744,0
H03_t20.TIF,6404,local,0.000934,0.999066,1391744,0
H03_t21.TIF,6405,local,0.000917,0.999083,1391744,0
H03_t22.TIF,6406,local,0.000298,0.999702,1391744,0
H03_t23.TIF,6407,local,0.000174,0.999826,1391744,0
H03_t24.TIF,6408,local,0.000363,0.999637,1391744,0
H04_t0.TIF,4425,local,0.95502,0.04498,1391744,0
H04_t01.TIF,6409,local,0.860567,0.139433,1391744,0
H04_t02.TIF,6410,local,0.556639,0.443361,1391744,0
H04_t03.TIF,6411,local,0.326619,0.673381,1391744,0
H04_t04.TIF,6412,local,0.418221,0.581779,1391744,0
H04_t05.TIF,6413,local,0.476239,0.523761,1391744,0
H04_t06.TIF,6414,local,0.482902,0.517098,1391744,0
H04_t07.TIF,6415,local,0.446031,0.553969,1391744,0
H04_t08.TIF,6416,local,0.438643,0.561357,1391744,0
H04_t09.TIF,6417,local,0.419639,0.580361,1391744,0
H04_t10.TIF,6418,local,0.407276,0.592724,1391744,0
H04_t11.TIF,6419,local,0.390593,0.609407,1391744,0
H04_t12.TIF,6420,local,0.384116,0.615884,1391744,0
H04_t13.TIF,6421,local,0.40932,0.59068,1391744,0
H04_t14.TIF,6422,local,0.345709,0.654291,1391744,0
H04_t15.TIF,6423,local,0.344507,0.655493,1391744,0
H04_t16.TIF,6424,local,0.342891,0.657109,1391744,0
H04_t17.TIF,6425,local,0.326741,0.673259,1391744,0
H04_t18.TIF,6426,local,0.318911,0.681089,1391744,0
H04_t19.TIF,6427,local,0.315699,0.684301,1391744,0
H04_t20.TIF,6428,local,0.321852,0.678148,1391744,0
H04_t21.TIF,6429,local,0.298617,0.701383,1391744,0
H04_t22.TIF,6430,local,0.314167,0.685833,1391744,0
H04_t23.TIF,6431,local,0.293346,0.706654,1391744,0
H04_t24.TIF,6432,local,0.294132,0.705868,1391744,0
H05_t0.TIF,4426,local,0.947977,0.052023,1391744,0
H05_t01.TIF,6433,local,0.911991,0.088009,1391744,0
H05_t02.TIF,6434,local,0.788372,0.211628,1391744,0
H05_t03.TIF,6435,local,0.669004,0.330996,1391744,0
H05_t04.TIF,6436,local,0.784975,0.215025,1391744,0
H05_t05.TIF,6437,local,0.783876,0.216124,1391744,0
H05_t06.TIF,6438,local,0.764229,0.235771,1391744,0
H05_t07.TIF,6439,local,0.728096,0.271904,1391744,0
H05_t08.TIF,6440,local,0.729012,0.270988,1391744,0
H05_t09.TIF,6441,local,0.697879,0.302121,1391744,0
H05_t10.TIF,6442,local,0.647605,0.352395,1391744,0
H05_t11.TIF,6443,local,0.622664,0.377336,1391744,0
H05_t12.TIF,6444,local,0.575645,0.424355,1391744,0
H05_t13.TIF,6445,local,0.552595,0.447405,1391744,0
H05_t14.TIF,6446,local,0.531371,0.468629,1391744,0
H05_t15.TIF,6447,local,0.478444,0.521556,1391744,0
H05_t16.TIF,6448,local,0.454127,0.545873,1391744,0
H05_t17.TIF,6449,local,0.442075,0.557925,1391744,0
H05_t18.TIF,6450,local,0.450768,0.549232,1391744,0
H05_t19.TIF,6451,local,0.401458,0.598542,1391744,0
H05_t20.TIF,6452,local,0.360342,0.639658,1391744,0
H05_t21.TIF,6453,local,0.353799,0.646201,1391744,0
H05_t22.TIF,6454,local,0.329508,0.670492,1391744,0
H05_t23.TIF,6455,local,0.309381,0.690619,1391744,0
H05_t24.TIF,6456,local,0.280761,0.719239,1391744,0
H06_t0.TIF,4427,local,0.946282,0.053718,1391744,0
H06_t01.TIF,6457,local,0.877513,0.122487,1391744,0
H06_t02.TIF,6458,local,0.656013,0.343987,1391744,0
H06_t03.TIF,6459,local,0.480834,0.519166,1391744,0
H06_t04.TIF,6460,local,0.497279,0.502721,1391744,0
H06_t05.TIF,6461,local,0.479701,0.520299,1391744,0
H06_t06.TIF,6462,local,0.442123,0.557877,1391744,0
H06_t07.TIF,6463,local,0.447203,0.552797,1391744,0
H06_t08.TIF,6464,local,0.42119,0.57881,1391744,0
H06_t09.TIF,6465,local,0.431637,0.568363,1391744,0
H06_t10.TIF,6466,local,0.411179,0.588821,1391744,0
H06_t11.TIF,6467,local,0.398397,0.601603,1391744,0
H06_t12.TIF,6468,local,0.342208,0.657792,1391744,0
H06_t13.TIF,6469,local,0.366997,0.633003,1391744,0
H06_t14.TIF,6470,local,0.367537,0.632463,1391744,0
H06_t15.TIF,6471,local,0.372436,0.627564,1391744,0
H06_t16.TIF,6472,local,0.325252,0.674748,1391744,0
H06_t17.TIF,6473,local,0.294071,0.705929,1391744,0
H06_t18.TIF,6474,local,0.304911,0.695089,1391744,0
H06_t19.TIF,6475,local,0.301274,0.698726,1391744,0
H06_t20.TIF,6476,local,0.324038,0.675962,1391744,0
H06_t21.TIF,6477,local,0.319194,0.680806,1391744,0
H06_t22.TIF,6478,local,0.291726,0.708274,1391744,0
H06_t23.TIF,6479,local,0.312115,0.687885,1391744,0
H06_t24.TIF,6480,local,0.313873,0.686127,1391744,0
H07_t0.TIF,4428,local,0.944769,0.055231,1391744,0
H07_t01.TIF,6481,local,0.925901,0.074099,1391744,0
H07_t02.TIF,6482,local,0.806529,0.193471,1391744,0
H07_t03.TIF,6483,local,0.769887,0.230113,1391744,0
H07_t04.TIF,6484,local,0.807058,0.192942,1391744,0
H07_t05.TIF,6485,local,0.829177,0.170823,1391744,0
H07_t06.TIF,6486,local,0.828763,0.171237,1391744,0
H07_t07.TIF,6487,local,0.815426,0.184574,1391744,0
H07_t08.TIF,6488,local,0.823283,0.176717,1391744,0
H07_t09.TIF,6489,local,0.802584,0.197416,1391744,0
H07_t10.TIF,6490,local,0.797268,0.202732,1391744,0
H07_t11.TIF,6491,local,0.790651,0.209349,1391744,0
H07_t12.TIF,6492,local,0.788125,0.211875,1391744,0
H07_t13.TIF,6493,local,0.790912,0.209088,1391744,0
H07_t14.TIF,6494,local,0.771068,0.228932,1391744,0
H07_t15.TIF,6495,local,0.782025,0.217975,1391744,0
H07_t16.TIF,6496,local,0.77723,0.22277,1391744,0
H07_t17.TIF,6497,local,0.759223,0.240777,1391744,0
H07_t18.TIF,6498,local,0.755252,0.244748,1391744,0
H07_t19.TIF,6499,local,0.741226,0.258774,1391744,0
H07_t20.TIF,6500,local,0.748112,0.251888,1391744,0
H07_t21.TIF,6501,local,0.736458,0.263542,1391744,0
H07_t22.TIF,6502,local,0.737669,0.262331,1391744,0
H07_t23.TIF,6503,local,0.726289,0.273711,1391744,0
H07_t24.TIF,6504,local,0.717391,0.282609,1391744,0
H08_t0.TIF,4429,local,0.950891,0.049109,1391744,0
H08_t01.TIF,6505,local,0.860071,0.139929,1391744,0
H08_t02.TIF,6506,local,0.584957,0.415043,1391744,0
H08_t03.TIF,6507,local,0.373354,0.626646,1391744,0
H08_t04.TIF,6508,local,0.441705,0.558295,1391744,0
H08_t05.TIF,6509,local,0.436566,0.563434,1391744,0
H08_t06.TIF,6510,local,0.47172,0.52828,1391744,0
H08_t07.TIF,6511,local,0.407724,0.592276,1391744,0
H08_t08.TIF,6512,local,0.435691,0.564309,1391744,0
H08_t09.TIF,6513,local,0.382152,0.617848,1391744,0
H08_t10.TIF,6514,local,0.371379,0.628621,1391744,0
H08_t11.TIF,6515,local,0.359226,0.640774,1391744,0
H08_t12.TIF,6516,local,0.391665,0.608335,1391744,0
H08_t13.TIF,6517,local,0.363442,0.636558,1391744,0
H08_t14.TIF,6518,local,0.316928,0.683072,1391744,0
H08_t15.TIF,6519,local,0.304296,0.695704,1391744,0
H08_t16.TIF,6520,local,0.337507,0.662493,1391744,0
H08_t17.TIF,6521,local,0.347446,0.652554,1391744,0
H08_t18.TIF,6522,local,0.338712,0.661288,1391744,0
H08_t19.TIF,6523,local,0.331944,0.668056,1391744,0
H08_t20.TIF,6524,local,0.352323,0.647677,1391744,0
H08_t21.TIF,6525,local,0.267635,0.732365,1391744,0
H08_t22.TIF,6526,local,0.315359,0.684641,1391744,0
H08_t23.TIF,6527,local,0.26448,0.73552,1391744,0
H08_t24.TIF,6528,local,0.257077,0.742923,1391744,0
H09_t0.TIF,4430,local,0.947413,0.052587,1391744,0
H09_t01.TIF,6529,local,0.886712,0.113288,1391744,0
H09_t02.TIF,6530,local,0.783426,0.216574,1391744,0
H09_t03.TIF,6531,local,0.741152,0.258848,1391744,0
H09_t04.TIF,6532,local,0.801717,0.198283,1391744,0
H09_t05.TIF,6533,local,0.835396,0.164604,1391744,0
H09_t06.TIF,6534,local,0.836007,0.163993,1391744,0
H09_t07.TIF,6535,local,0.835409,0.164591,1391744,0
H09_t08.TIF,6536,local,0.836155,0.163845,1391744,0
H09_t09.TIF,6537,local,0.829666,0.170334,1391744,0
H09_t10.TIF,6538,local,0.813132,0.186868,1391744,0
H09_t11.TIF,6539,local,0.810907,0.189093,1391744,0
H09_t12.TIF,6540,local,0.832781,0.167219,1391744,0
H09_t13.TIF,6541,local,0.836371,0.163629,1391744,0
H09_t14.TIF,6542,local,0.816959,0.183041,1391744,0
H09_t15.TIF,6543,local,0.834706,0.165294,1391744,0
H09_t16.TIF,6544,local,0.840812,0.159188,1391744,0
H09_t17.TIF,6545,local,0.832506,0.167494,1391744,0
H09_t18.TIF,6546,local,0.828668,0.171332,1391744,0
H09_t19.TIF,6547,local,0.842902,0.157098,1391744,0
H09_t20.TIF,6548,local,0.824882,0.175118,1391744,0
H09_t21.TIF,6549,local,0.81416,0.18584,1391744,0
H09_t22.TIF,6550,local,0.83975,0.16025,1391744,0
H09_t23.TIF,6551,local,0.828242,0.171758,1391744,0
H09_t24.TIF,6552,local,0.842184,0.157816,1391744,0
H10_t0.TIF,4431,local,0.955389,0.044611,1391744,0
H10_t01.TIF,6553,local,0.85014,0.14986,1391744,0
H10_t02.TIF,6554,local,0.596495,0.403505,1391744,0
H10_t03.TIF,6555,local,0.339636,0.660364,1391744,0
H10_t04.TIF,6556,local,0.4848,0.5152,1391744,0
H10_t05.TIF,6557,local,0.503345,0.496655,1391744,0
H10_t06.TIF,6558,local,0.519669,0.480331,1391744,0
H10_t07.TIF,6559,local,0.485476,0.514524,1391744,0
H10_t08.TIF,6560,local,0.490202,0.509798,1391744,0
H10_t09.TIF,6561,local,0.429066,0.570934,1391744,0
H10_t10.TIF,6562,local,0.396199,0.603801,1391744,0
H10_t11.TIF,6563,local,0.371269,0.628731,1391744,0
H10_t12.TIF,6564,local,0.409076,0.590924,1391744,0
H10_t13.TIF,6565,local,0.379315,0.620685,1391744,0
H10_t14.TIF,6566,local,0.319228,0.680772,1391744,0
H10_t15.TIF,6567,local,0.324452,0.675548,1391744,0
H10_t16.TIF,6568,local,0.368136,0.631864,1391744,0
H10_t17.TIF,6569,local,0.335842,0.664158,1391744,0
H10_t18.TIF,6570,local,0.323921,0.676079,1391744,0
H10_t19.TIF,6571,local,0.329971,0.670029,1391744,0
H10_t20.TIF,6572,local,0.310118,0.689882,1391744,0
H10_t21.TIF,6573,local,0.271264,0.728736,1391744,0
H10_t22.TIF,6574,local,0.338439,0.661561,1391744,0
H10_t23.TIF,6575,local,0.260369,0.739631,1391744,0
H10_t24.TIF,6576,local,0.274733,0.725267,1391744,0
H11_t0.TIF,4432,local,0.952852,0.047148,1391744,0
H11_t01.TIF,6577,local,0.88536,0.11464,1391744,0
H11_t02.TIF,6578,local,0.547058,0.452942,1391744,0
H11_t03.TIF,6579,local,0.175872,0.824128,1391744,0
H11_t04.TIF,6580,local,0.752305,0.247695,1391744,0
H11_t05.TIF,6581,local,0.818548,0.181452,1391744,0
H11_t06.TIF,6582,local,0.848328,0.151672,1391744,0
H11_t07.TIF,6583,local,0.830164,0.169836,1391744,0
H11_t08.TIF,6584,local,0.836254,0.163746,1391744,0
H11_t09.TIF,6585,local,0.854032,0.145968,1391744,0
H11_t10.TIF,6586,local,0.841059,0.158941,1391744,0
H11_t11.TIF,6587,local,0.834064,0.165936,1391744,0
H11_t12.TIF,6588,local,0.849305,0.150695,1391744,0
H11_t13.TIF,6589,local,0.843771,0.156229,1391744,0
H11_t14.TIF,6590,local,0.838034,0.161966,1391744,0
H11_t15.TIF,6591,local,0.84308,0.15692,1391744,0
H11_t16.TIF,6592,local,0.853404,0.146596,1391744,0
H11_t17.TIF,6593,local,0.852603,0.147397,1391744,0
H11_t18.TIF,6594,local,0.865884,0.134116,1391744,0
H11_t19.TIF,6595,local,0.855594,0.144406,1391744,0
H11_t20.TIF,6596,local,0.851665,0.148335,1391744,0
H11_t21.TIF,6597,local,0.857291,0.142709,1391744,0
H11_t22.TIF,6598,local,0.867632,0.132368,1391744,0
H11_t23.TIF,6599,local,0.864578,0.135422,1391744,0
H11_t24.TIF,6600,local,0.870804,0.129196,1391744,0
